,157,158,165,186,422,449,648,675,685,704,891,902,910,936,942,1191,1234,1512,1542,1808,1842,1850,1860,2085,2120,2131,2150,2269,2273,2292
1993-02-08,0.004374522583707786,0.009672044745241186,0.005094402854945913,,0.006196161402448241,,,0.007131088220198891,0.003898728987011629,0.015677835843836457,-0.004436764596157184,,,-0.004589133751099673,0.006150860214723452,,0.0044351457464203775,0.015385686673946953,0.004473893350744089,0.0013965699946016034,0.009739329704955602,0.005806196908045417,-0.002083959941273331,0.008380312416689536,0.003298353492928135,0.006733531443140428,0.000964485057635473,,,0.0015032896459519587
1993-02-09,0.004201809940082539,-0.0005379442280133641,0.0035913467713583184,,0.014659211122865352,,,0.0013705780162565594,0.008175760518201623,0.0038938415821293156,0.024310375783800187,,,-0.01681547438513071,0.0029098288023814973,,0.003044958211555507,0.007945436201550644,0.0040720601847312795,0.002580698573183029,0.009739329704955604,0.007328631622393392,0.005506995710166563,0.012500891906124146,0.0004378105588519634,0.00610302666972056,0.00397870878433804,,-0.001865758371154284,0.00419419338661518
1993-02-10,-0.003682190200980741,0.0010524633307024977,-0.007144939599353327,,-0.0016623847665105035,,,0.001728815758943222,-0.0002564950804352954,-0.0028691464289373903,0.008504471118265996,,,0.001475676444037024,-0.004975750896993834,,-0.004542470703822144,-0.001382257875742606,-0.0024703374198506833,0.003560843333728735,0.0011458034947006593,0.0028873570667473088,0.0016549985578821235,-0.0003473006055741041,0.001077811480810919,0.0004825069987783628,0.003982656580199418,,-0.015946590178623495,0.001085522399148333
1993-02-11,0.007274229983061897,0.0024974414712291473,-8.765554962100992e-05,,-0.004533776635937738,,,0.008101936471110134,0.000431320957753445,,0.003847716482827512,,,,-0.00039476096919294744,,0.009047697322697572,0.0017658670952267028,-0.0010951830342062357,0.006088241865786535,-0.0026735414876348706,0.00032642133070197375,0.0025638222512375567,0.005148489570715868,0.0009592330838111553,0.0020097844389717567,0.0001460535565518575,,0.0010591370033776171,0.0035288808498870517
1993-02-12,-0.00038152918029896925,-0.0018553751204498936,-0.0014695666214989832,,-0.0054405319631252854,,,0.0011934670794450995,0.0002965813827195443,0.0025617378829798135,0.004246461611553586,,,0.0006276941994798659,-0.0007471285127778291,,0.0044351457464203775,-0.0004910132782058935,,-0.00024704238638817753,-0.011171584073331426,-0.0007258935040334524,0.0020501769586165333,0.0026059607258955256,0.0028725457943581945,0.0006260852726315865,-0.0017451181040180471,,,0.004386310504463475
1993-02-13,0.0005509381203382892,0.0007668256551701568,0.0011520789964845175,,,,,-0.0011946972369646217,0.00023667952501130998,,,,,,-0.00039476096919294744,,,,,0.00020598797464101522,,-0.0004044852733370449,0.0013225670133602445,,0.0005088889447435401,0.0014691603466074521,0.0013100844013813878,,,0.0013167062993293557
1993-02-14,0.0011944437074202922,0.0007668256551701568,,,,,,0.003479921278200783,0.000390374053127566,,,,,,-0.0010526959178478598,,,,,-3.435172557137206e-05,,,0.0007091822920696476,,0.0013689193606508147,0.000699318186826343,,,,0.0012979680379189178
1993-02-15,0.00030680414211310897,0.0008658320349147111,-0.00013075609365478973,,0.0077074202810941544,,,0.0022741138697586817,0.0002132790263600656,0.0025617378829798135,-0.00022225743422115785,,,,-0.0010099423282041392,,,0.0008656211251111287,0.0019203259219711768,0.0002281917212538336,,4.797830765921431e-05,0.0012315848754596503,-0.0004649973686423991,0.0022629001895596765,0.0008530348374189335,0.0030048619606779224,,0.00028307936028133714,-0.0004355857226491467
1993-02-16,0.004307164075760407,0.0019541282982952646,-0.002868925414172088,,0.003778147196614782,,,-0.0013021740810950633,0.0016897000441318864,,0.012839835703508044,,,0.0020024014257423567,,,0.009047697322697572,0.0021435551219596482,-5.89893523779518e-05,-0.0007920253126260143,-0.0039148286068939175,0.0034525190191569176,0.005030622535212858,0.0016798257776979148,0.0021666371726084305,0.002486014131147446,0.009251272882401115,,0.0012734369253406025,0.0008599919011036923
1993-02-17,0.002589168371753229,0.001063658916192608,0.010643028235186773,,0.006498413178177424,,,0.0070990394075295974,0.00039563148297429795,0.0026642073982990054,-0.00510232410617841,,,0.004931971727673883,0.005098164296875591,,0.009047697322697572,0.0027222774266948543,0.0004010978879661718,0.0028155128711526405,,0.0012138680676400061,0.007568571313927288,0.004455818254111253,0.0003559976519240697,0.0012500192220574024,-2.7114257039813182e-05,,,0.002711406313570993
1993-02-18,0.010657167798196272,0.012347275803439401,0.008203818638775102,,0.022971134955417874,,,0.00663613134980008,0.004220491914123205,0.005225945281278819,0.008308947852289233,,,,0.005756099245530504,,0.009047697322697572,0.007167346539661116,0.0036223076858204477,0.0015415549993207595,0.004869664852477801,0.007225054757389269,0.007007766127291523,0.005904110294759766,0.005086019891892703,0.003775636422895022,0.005345144357636062,,-0.00019802038015988199,0.007964245480141258
1993-02-19,0.010001423377149252,0.017027812669389228,0.019076483081866134,,-0.0077074202810941544,,,0.01737583915664985,0.015483168825578314,0.007787683164258632,0.020129774085732296,,,-0.00395688982292774,0.03909543901427865,,0.026773750756384263,0.006309969425265332,0.01422529687058471,0.0028214506899083337,0.007829657213787837,0.010482840940966562,0.02356484320199202,0.007579111336098697,0.004218255431531571,0.013327620632945762,0.006215594568197212,,,0.015437727485459322
1993-02-20,0.007956855825939982,0.008763997050235423,0.0020470188867301523,,0.03007405168505366,,,0.009086078512804857,0.004242448823724171,0.0260272568910749,0.03021203570145156,,,-0.0010781982287254284,-0.004854566292057223,,0.004789715246934088,0.009548706039283946,0.006462748672072062,0.005738688480358058,0.012126420318915308,0.005537106137524981,0.0033372182143521106,0.007681368942818242,0.008134055040134376,0.008213185654891063,0.007904372047608015,,-0.0021559589465927165,0.0026201066849356716
1993-02-21,0.008831318925375909,0.00131265196363183,0.005543125576286761,,-0.004533776635937738,,,0.01519888338141197,0.0017623129417594279,-0.007787683164258632,0.0023499175696479126,,,0.011492796299231039,0.015051064374766368,,0.01994210070393742,0.001917266993111131,-0.004634873442809986,0.011692845620002714,-0.010885133199656262,0.0008119069316619299,-0.00477346925627797,-0.0016139815284432412,-2.41770215926407e-05,0.007659936202041451,0.0013100844013813878,,-0.01170756522071057,0.003559253768020875
1993-02-22,0.014592580198755777,0.006875009884356583,-9.38302237359055e-05,,,,,0.010424657999820541,0.0014993797035104618,,0.004673891922774635,,,0.0066927282837599585,0.011887065693814185,,0.006139365331733403,0.0033962352679619105,0.0005964602746842566,0.006560773286558511,0.0023870906139597066,-0.000712707207863883,0.003084868904241265,0.002894171713117533,0.0029148061208281112,0.006595482705392806,,,0.00034843088447129145,0.005913325203563637
1993-02-23,0.014537127776985282,0.02196105969606397,0.00987462456080886,,0.01647272177724045,,,0.010758289015920788,0.008659051983397113,0.0025617378829798135,0.011956395358800744,,,-0.002515204799007472,0.010185460114322427,,0.010647158838127906,0.01815659832825088,0.006717088032749805,0.009446977040358271,0.0138451255609663,0.012088801527284893,0.009020235029923579,0.010180729799271137,0.007515992471954546,0.017971460410807702,0.0013100844013813878,,0.0017477938939870425,0.006296856613665788
1993-02-24,0.004920338141592516,-0.001912051253499522,-0.00412310761170851,,,,,0.00014424523782536548,-0.0010157833310032156,0.009119786863408134,0.007123153028857342,,,0.00920259845121946,-0.002983725988049125,,-0.0026057782865919242,0.007858557011704325,-0.0017072611592514728,-0.00014894722191990882,0.012126420318915308,0.0012623346003067817,0.01322156960155726,0.008619083258277415,0.005718640583065177,0.001786095257566666,0.0025333985701377457,,-0.010502974080413357,0.0011637321594789862
1993-02-25,-0.0034869923321221856,-0.006612241292369701,,,,,,-0.0031198390753251048,0.0006201191816319199,-0.005225945281278817,0.0163546142409803,,,0.004042865174369521,-0.0020198846564082784,,-0.0030740173155451556,-0.00440219300976453,0.002428076261954647,-4.642398500088418e-05,-0.008498042585696555,-0.0001210136734152815,0.001725232400116485,,-0.000717781810945182,-0.002817754280359489,0.000997683644582903,,-0.01837171778880875,-0.0009074731624263848
1993-02-26,0.004492748410103275,0.0007668256551701568,-0.0009890338563432305,,0.0077074202810941544,,,0.003479921278200783,0.0017063305378033121,,,,,,,,,0.0021061182539595514,0.0009926030818075166,,,-0.0007258935040334524,0.004453200313466984,0.0006287569618935328,0.0026665978549830324,0.00480008086621914,0.0008198826867695768,,,-0.0005712974278518331
1993-02-27,0.0022546957121079314,0.0017218652671549353,0.0034200267146189643,,,,,,0.001324113554439114,,,,,0.0027816262038364973,0.006150860214723452,,,,0.0005535319200421961,0.0003740303666594353,,0.0008375802507193291,0.0008920233937394524,0.011058872022742314,0.0012650270179560006,0.0004992842968467681,0.00043949521450828714,,,0.001763522884713415
1993-02-28,,0.001212921251053682,0.0015915687958840954,,0.003778147196614782,,,,0.0011402277382261898,,,,,0.006147307754801379,,,0.0044351457464203775,0.0008656211251111287,0.0005535319200421961,,0.009739329704955602,,0.0019407671675292974,,0.004683280184537542,0.000873412192927164,0.0013100844013813878,,,0.000967881789544138
1993-12-01,0.0011546585710586932,0.00040739422625338527,0.0017438251091881221,,-0.0004533776635937734,,,0.0033129729300901303,,0.0025617378829798135,-0.0015955078160531035,,,,0.006150860214723452,,0.0044351457464203775,0.0008656211251111287,0.001062470943152664,0.007977341198778987,0.0023870906139597066,0.0007896019430601145,-0.00016012736200655877,-0.00017292659233320438,0.0009158672144661436,0.00019141283237966697,0.005345144357636062,,,0.0023214321632586362
1993-12-02,0.0029336482202912,0.0015205198877171007,-0.0019266476132149704,,0.003778147196614782,,,-0.0016002127109017747,0.0007177108469528513,,0.004086372982776496,,,,-0.00022022971474055104,,-0.0003198923030860664,0.004034901495885347,-0.0001221282363183811,-0.003813981815437405,0.00047741812279194156,0.005608806271199852,0.004293072951460425,0.002894171713117533,0.0003455315685661733,0.00189684411501747,,,,0.008798881622158012
1993-12-03,0.0010909329819943265,,0.005119624292492031,,,,,0.003495631480489652,5.805169162521517e-05,,-0.004520605478817126,,,,,,,0.0012404971288484227,,0.0013907431326129855,,-0.0007370157480817252,0.0009142276264790421,,,0.002842771030914318,,,,0.0008436620246782873
1993-12-04,0.004509451101630901,0.00323812054624282,-0.00020464870647928616,,,,,0.006490747580534123,0.00034981466331376583,,,,,,,,0.013465262311204205,0.0008656211251111287,0.0011777573922372867,0.004265141820668655,,0.007273681686744406,0.00012968886543412148,,0.00026109186731549945,0.003001345183053635,,,-2.857029769542112e-05,0.008579478334172653
1993-12-05,,0.000770432962424575,-4.687417949554679e-05,,,,,0.0024677197936725827,0.00021765122499489903,,0.004290913098397819,,,,-0.0006606891442216532,,-0.0008317199880237725,,-8.354553593768305e-05,0.0006436940639350963,,-0.0006677679953525922,0.0013926024921994803,,0.000529930613438464,0.00012800234929369726,,,,0.0006256437165407924
1993-12-06,0.002218091232001875,0.0004413391003040469,0.00907053664822074,,,,,0.003495631480489652,0.0003518190426239467,,,,,,0.01869861505275929,,0.0044351457464203775,,0.0005902403103330948,0.0004104796646436776,0.0023870906139597066,0.0020941068025211998,0.0007091822920696476,0.002894171713117533,,0.0016475361961153265,,,,0.0038843509145641527
1993-12-07,0.001109922306740154,,0.005094338643552886,,0.003778147196614782,,,0.003495631480489652,-7.460449393791406e-06,,,,,,-0.00022022971474055104,,,,,0.0003740303666594353,,,,,7.114186124865672e-05,0.0002991325773496153,,,,0.0013407976987604804
1993-12-08,0.000998099202614222,0.0009003317646202557,0.006875372608464509,,,,,0.003495631480489652,0.00033227685546369175,,0.004290913098397819,,,,0.012547754838035836,,0.0044351457464203775,,,0.003184348258294781,,,0.0007091822920696476,,0.0005193486943642525,,,,-2.857029769542112e-05,0.003943808151111401
1993-12-09,0.0017827700382218137,,0.005697774383588372,,,,,-0.0011335703129942943,,,-0.0056017310242112905,,,,-0.00035236754358488167,,0.004737457291592702,,,0.0006865841574904866,,0.0022576382612489107,,,,0.001442840157802998,,,,0.003877859338310806
1993-12-10,0.0009232436755359871,,0.0024866422122531784,,0.0077074202810941544,,,0.003495631480489652,0.0003518190426239467,,0.0175069254414631,,,,,,,,,0.0003740303666594353,,,,0.002894171713117533,,0.0002001517194971528,,,,0.0018809519838411538
1993-12-11,-0.00038632110003334046,,0.0007307750603326836,,,,,,0.0007163751713857085,,0.010828392741277833,,,,,,0.0044351457464203775,0.0017658670952267028,,0.0030288452047437463,,,-0.00050012646672785,0.00427661950451137,0.0018894754882036065,0.001923045661686984,,,,0.003826655393054729
1993-12-12,0.0039014003034210077,0.008614126132815167,-0.005168373439167399,,0.019192987758803088,,,-0.00039892817883258177,0.0025463420119157094,0.007787683164258632,0.01685787045739946,,,0.012302119068007546,-0.00013213782884433062,,0.009047697322697572,0.015154723919242266,0.006111911181214906,0.006400781787021699,0.0028645087367516475,0.0008098302166441876,-0.0010174466198127365,0.0026761472378732847,0.009087140610668716,0.0026382053364269443,0.017387720981735518,,-0.005231515353720463,0.0010287529537162906
1993-12-13,0.0007546512407336589,,-0.0025335163917487255,,,,,0.003495631480489652,,0.0025617378829798135,,,,0.006111993945219432,,,,0.0012404971288484227,0.0005902403103330948,0.0026127206145751094,,5.874176964140976e-06,0.003958193403905354,0.002894171713117533,0.00038960984575001935,-0.0004092310158633899,,,-0.017331691384989717,0.0011086722339487109
1993-12-14,,,0.000928900993665265,,,,,,0.0005698226121753678,,,,,,0.006150860214723452,,,,,,,-0.0007428899250458662,0.0007091822920696476,,-0.0006621221663374366,0.00025718526909179214,0.0003924064415252565,,,0.0010029628718850334
1993-12-15,-2.4757913196445868e-05,0.001727687094293458,-0.0014707136926568882,,,,,0.003495631480489652,0.0008499575501881938,,,,,-0.0015223607993992592,,,0.00012490571531550905,,0.0017879026869000434,,,0.001889230986885393,0.0028505545794069937,,0.001454726832193308,-0.0002697122533068117,0.005287146564594786,,-0.0003904607351707552,0.0001173809179831026
1993-12-16,0.0006559670716528622,-0.003617595505434851,0.001631683586242861,,,,,-0.0021491010596148296,0.0009730589039985399,-0.003893841582129316,0.004290913098397819,,,-0.0016227822539381068,-0.00355318770065243,,-0.0006397846061721328,-0.0037770324644503584,0.00012087088284949353,0.0006524625040390818,0.007543206340112671,0.0009536919762201068,0.0026164436523527794,-0.00017437401324089968,0.000750215987267801,-0.0005616393525021819,0.0041527329845628454,,-0.0028600744357153794,-2.7365238016439867e-05
1993-12-17,-0.00021870924938729286,-0.00042452602318576244,,,,,,-0.0007719436847538334,0.0005812469378300343,0.0025617378829798135,-0.0002045401156213226,,,,,,,,0.0011845991794710452,0.0017039451230869901,-0.0021961233648429297,0.0005738979439713702,-0.0014835680415025596,,-4.599226528867672e-05,-5.849463561260864e-05,,,0.0012218316159409953,0.00024297921080237042
1993-12-18,,0.0004210164926341292,-0.0025335163917487255,,,,,-0.00010959513023971281,0.00033227685546369175,,,,,,,,,0.0063017254145499866,-0.0001221282363183811,,,5.874176964140976e-06,0.0007091822920696476,,0.00013031845281636422,0.00038628172640250513,,,,0.00023783852627681407
1993-12-19,0.0008096976141753761,-6.931401071558048e-05,,,,,,-7.742055872897398e-05,,,,,,,,,0.002733735207826351,0.0007494838506425291,0.000776151224847977,0.0006961704958223641,0.0023870906139597066,,,,,0.00017719934209029097,0.0013100844013813878,,-0.0012414095274968734,0.0004958912593532143
1993-12-20,0.0008144475486142651,0.0007157100919243817,0.0016227708901415938,,,,,,0.0006252614409987862,,,,,,0.012547754838035836,,,,0.003174198168990423,,,-0.0006779151963742383,0.0018942053441061092,,9.444984749798217e-05,0.0008075344410048442,,,,-0.0011487177893260078
1993-12-21,,,,,,,,,,0.0025617378829798135,,,,,,,,,3.0223167169231157e-05,-0.00011484882043806739,,5.874176964140976e-06,0.00012968886543412148,0.002894171713117533,-0.0005276286013001448,,,,0.002107617053784168,-4.751049340058974e-05
